PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 IID
0.0116560658401725 -0.023207719464483 -0.01136672355799 0.0160423199886336 -0.00510736893878851 0.00119749194200314 -0.0441407796301758 -0.0577345117161988 0.00121639639550942 -0.00545616590477227 0.00604549843552524 -0.00463986158818173 0.00469399414707932 -0.0194411906127681 -0.0155296642509748 0.00349514797949274 0.000159123597951839 -0.00152516971750149 -0.00453582889829299 -0.0108351759166269 HG00190
0.0111218484213905 -0.0265383407176591 -0.0118429301045704 0.0168037285882542 0.00134992186414708 0.00204123708810585 0.00328844669763886 -0.014921744640619 0.00164622323884454 -0.0132068443694429 0.0144736314907067 0.00618629105059594 0.001510211633843 0.00886197668470825 0.0226550596882398 -0.00644309513727641 0.00343623570539086 -0.00497270863432511 0.00901621800313059 0.000315190524305043 HG00231
0.0114135001928301 -0.0268529424541947 -0.0125820381953328 0.0176520109428404 -0.00408013607679436 -0.010432692685326 -0.019899509276822 0.0104299670891969 -0.0037580829590058 -0.00641053435161641 0.00678221676486435 -0.000855360000668051 -0.00623567014329069 0.0103105410626384 0.0171724144936748 -0.00823599137981083 0.00422620365197821 -0.0124388908403692 0.0178642122403949 0.00683680187018415 HG00232
0.0110960916811764 -0.0268832049404238 -0.0113735745852528 0.0167149954450213 -0.00013724861123425 0.00657595208221409 0.0123788445528711 -0.0236623272097758 0.0100696855237959 0.0116154741792204 0.0036058005328239 -0.0287564899434811 0.00386347996667399 0.011688819397249 0.0202772792877877 -0.00692181495897282 0.00936603647330063 -0.00195262361981988 0.0243886643604331 -0.00182059997664956 HG00233
0.0112115814876803 -0.0269296335615221 -0.0107164832127266 0.0172168599671097 8.72975612068437e-05 0.00689568532298523 0.0118296396833998 -0.0308466387435062 0.0101893868825338 0.0137802445939102 0.00555709336659002 -0.0117168730770344 0.00453910119853547 0.00669545217619936 0.0224607460450697 -0.0109285115473028 0.00535237576384548 0.00447085481464742 0.0120303311243737 0.0033897238064735 HG00234
0.011190160812081 -0.0273227356848502 -0.0108840311678017 0.0165682778617795 -0.000696959184562266 0.00770459407901189 0.0118879572827257 -0.0313858199883004 0.00921934848772548 0.0138997092736365 0.00531252473472075 -0.0159273626419518 -0.000194089502070714 0.00609531042235493 0.0198233660699551 -0.0116155166006105 -2.11697072786875e-05 0.00445642158063205 0.011168078841123 0.00489577549987417 HG00235
0.0110894631436353 -0.0268359505491679 -0.0134861485937034 0.0203165413765807 -0.00108753421961959 -0.010824613362618 -0.0224243192313493 0.0144550299521036 -0.00225043423948322 -0.0135429477991339 0.00870177038758855 0.00924594176334243 -0.00158823552215568 0.0133395871820504 0.034886155072001 -0.00587941126287377 -0.00241889172986333 -0.00405112604786668 0.0154266048380756 -0.00320707886465303 HG00236
0.0112040724562259 -0.0265222890594856 -0.0126284201663151 0.0200544924640396 0.000806679011990064 -0.013444186623537 -0.0227531637124247 0.0130305258506805 -0.00335813348621476 -0.0105212959617541 0.00591551072891224 0.0030732529702328 -0.00400461790043334 0.0103098425149395 0.0260565175747421 -0.00595363166149707 0.00216121279301194 -0.000561644001208008 0.0155917671362909 -0.00352246418225769 HG00237
0.0113358098466018 -0.026740581580347 -0.0109412712931251 0.0168689970471353 0.00227341959817881 0.00561961542497306 0.00562520497125511 -0.0220004553957411 0.0064701957284222 0.00932076140343251 0.0109806380247037 0.00382674070991607 0.00771060297090901 0.0176332746445451 0.0290683601371669 -0.0155666471342531 -0.00660210438697214 0.00583198639826436 0.0106919708717288 0.00895061218991746 HG00238
0.0108072109294385 -0.027200704386516 -0.0125697592883026 0.0186460556296937 -0.00447098536278604 0.00451838406341948 -0.0100790946171354 -0.0010848092070021 0.00171259943176539 0.022470985043608 -0.0179523671920154 0.0243881166621187 -0.0048468514396049 0.0137752562859624 0.00999294442329271 -0.00873744485831518 -0.0047344944498637 0.00935944905851615 0.000593666520185891 0.00569098960728368 HG00239
0.0112944864030021 -0.0273472328231353 -0.0109143385532936 0.016443646601381 0.00347577646290694 0.00671138200519083 0.0071272965453803 -0.0241312517636901 0.00729861705538278 0.0108513180525315 0.00198243891983979 0.00756573672902518 0.00224227788804877 0.0134909770811625 0.0291210404424206 -0.0164595676643413 -0.00703875540305585 0.001636155208259 0.00446094421824044 0.00923272207849181 HG00240
0.0112320392729923 -0.0266016234711912 -0.0133844428092008 0.0184167799925125 -0.00751459437233374 -0.00265901054351664 -0.0145646279691584 0.00941141804513045 -0.00566246153539414 0.0174179779309099 -0.0202662019702407 0.00857344507139682 -0.00783462076638151 0.0178143828566504 0.0134944904156557 -0.0141160017115365 0.00149404902000938 0.00349993640871963 0.00724093699184678 0.00773675823068423 HG00242
0.0112254995165006 -0.0271437667196054 -0.012783385194831 0.0178122438093016 -0.00640209182852862 -0.000877031616315197 -0.0137578202805122 0.0104972311599099 -0.00125096591357478 0.0191717271118361 -0.012691685773003 0.0263786337301148 -0.0123175139201094 0.0134004909897865 0.0147006266974811 -0.0118895646199677 -0.000168087270652284 0.00681617889265868 -0.000955830383284109 0.00883424322925273 HG00243
0.0111766132602304 -0.0264960485355832 -0.0125331902017413 0.0190407701380438 -0.00378308957909281 -0.000316908868765771 -0.0101400788000942 0.0135823778270439 -0.00173475501364889 0.0195106752512839 -0.0155116984985768 0.023984479370398 -0.01129609115039 0.0129964993616043 0.015289943596133 -0.00878374849366715 -0.00324495991361213 -0.000429245000347844 0.00137653363513037 0.00854917303457731 HG00244
0.0111646999656672 -0.0264903472045039 -0.0130161578204512 0.0194522160656729 -0.00731208378592862 -0.00321450514692038 -0.0203441945615649 0.0177258387332559 -0.00800559652355997 0.0241351345535226 -0.0225652175326974 0.00346699745044703 1.44700555214592e-05 0.0118096409458503 0.0123335040739247 -0.00517197857438894 0.000885122817172397 0.00915124056538087 0.00245284308071276 0.0128963815148946 HG00245
0.0113066717650426 -0.0266198850762144 -0.0122958525714132 0.0182975912481685 -0.00145044409729684 -0.00902653755975253 -0.0161949762678452 0.00985306467461587 -0.00352422290143546 -0.00643629645244945 0.00373093899969629 -0.0024217572969796 -0.00856683118448643 0.00337841275132018 0.0157875975752635 -0.00107295743751587 0.00402442767896367 -0.0046341906608202 0.0183370113266889 -0.00146372847840659 HG00246
0.0114912006830971 -0.0265263988388813 -0.0123190238951051 0.0186754603779583 0.000419659497937019 -0.00929088514795902 -0.0154498845241713 0.000736777690200707 -0.0011176551211092 -0.0211643466640802 0.0180497937756936 0.00428367107288648 0.0021861014227251 0.00893526767213045 0.0320660944921653 -0.00556062730121869 -0.00167063100908555 -0.00235247822645431 0.00737645584343105 -0.00205204342528185 HG00250
0.0112676563548828 -0.0265492043444082 -0.0122525316451126 0.0182447185098413 0.00188904342496061 -0.00852266663377851 -0.0132232940660342 0.00718500926438938 -0.00240266251442065 -0.02080111581193 0.0172355744774832 2.09508979936868e-06 0.0036986517084759 0.00956919113979527 0.0355704298753929 -0.0146630306808501 -0.00443495743987035 -0.004593737843858 0.0086076857222374 0.00357214282677688 HG00251
0.0114739548200579 -0.0265848222432724 -0.0131719996717444 0.0197742372607205 0.0011533741076126 -0.010569343092932 -0.0186802109920843 0.0074966140886951 -0.00289959048966869 -0.0227918356490291 0.0167351293345795 0.00033832129027058 -0.00177538528803513 0.00373469069781622 0.0239680288347337 -0.00236792791074935 -0.00472071279794095 -0.00216614607179163 0.00777683196925514 0.00291193919484436 HG00252
0.0114230743591992 -0.0267490725170979 -0.0126157931950738 0.0202760037047083 0.000274085464512557 -0.0102839594815402 -0.0179249372135832 0.0112802692906259 -0.0016434045172169 -0.0192684587676009 0.0121054690387493 0.00452391015926361 0.0027623243508385 0.0116189543043326 0.0342705739057352 -0.0074989421651009 0.00232193300060647 -0.00571937560508838 0.0119391128588967 0.00738183045741135 HG00253
0.0112609428207659 -0.0262819724829689 -0.0128237505982822 0.0187899969578779 0.00131653935739224 -0.0145635050593696 -0.0202291415056015 0.0128906480893766 -0.00560537900554789 -0.0111007688931458 0.00873833872558232 0.00671227453244772 -0.00484515452537635 0.0084735948342792 0.0236005602685291 -0.00653574385835037 -0.00115769475235501 -0.0102615717647093 0.00965534255298688 0.0077774779992351 HG00254
0.0111157599562963 -0.0269200282392246 -0.0129410177547347 0.0178604305577478 -0.00314766359364905 0.00111668562419666 -0.00629987790450471 0.00107642296334671 -0.00215025821143048 0.0275386813019497 -0.0158467467002904 0.0107585523415094 -0.000785830834279751 0.0213000732795666 0.0268911029501611 -0.0102656684327692 -0.00080912135068891 0.0057767426735892 0.0048117979989724 0.00868025433353108 HG00255
0.0114872863954352 -0.0265502573629573 -0.0127826764777184 0.0205653191227241 0.000302272175657217 -0.0104760434642909 -0.0251007997427998 0.0127646855305179 -0.00486914105502649 -0.0143693475128674 0.009465468690146 0.000995024199536021 -0.00570406947326674 0.0155950509205947 0.0281196471858087 -0.00529102216443141 -0.000957588747916354 -0.00684928300244976 0.0182520446823815 -0.000944540504358539 HG00256
0.0112573558748871 -0.0264636227294198 -0.0120727819686945 0.0195910165894155 0.00143888798796579 -0.0121083213921461 -0.022244076317071 0.0110990496034759 -0.00388678334352373 -0.020573825988849 0.0182093906573715 0.00863769688990837 -0.00103683495717813 0.0125912187796706 0.0210697964268686 0.00161275579998511 -0.00244220245882979 -0.00963696714051532 0.0141902426821738 -8.04009544633659e-05 HG00257
0.011273372805413 -0.0266946846132545 -0.0146025590380621 0.0207255539905447 -0.00800889722589076 -0.0058761201757814 -0.0231669799453996 0.0174958900975681 -0.0062174582240596 0.0150484490681617 -0.0175166010708231 0.00668671851712887 -0.0028651729440046 0.0115686944323483 0.0253079242112086 -0.0114479745163644 0.00734510768279003 0.00606014042391483 0.00756099706524939 0.00547419666140612 HG00258
0.0113679409971365 -0.0266044619863739 -0.0131470091595685 0.0197020497837 0.00274153060013506 -0.0129173851114121 -0.019304405564608 0.00991600149226219 -0.00216219677862935 -0.0231660313410618 0.0182833944446821 0.00566866750030732 -0.00289760915097707 0.0115980073951944 0.0256588754513571 -0.00422910032324966 0.003371312503989 -0.00513005163287837 0.0148007287483058 0.00121823182924664 HG00259
0.0112509255021099 -0.0267687337968767 -0.0128674615413447 0.0197418411977561 0.000499236402624393 -0.0109323456198731 -0.0192900030410167 0.00215643095620551 -0.00304957843664789 -0.0195205035998944 0.0173631996468324 -0.000267557175444508 0.00310871239093028 0.000414326904728469 0.0269957305363762 -0.00671187723456562 0.00441249213625528 -0.00308931231345086 0.00735440615697744 0.00146226237044949 HG00260
0.011467361461545 -0.0264487425562882 -0.0123420955989098 0.0205359506769948 0.00286054236271573 -0.010815820963535 -0.0129486854614853 0.0104218624706434 -0.00329320670409018 -0.019220236845017 0.0136116642647674 0.00184378202641677 -0.00203715937751668 0.0052859787532044 0.0320152587477536 -0.00546605695089693 -0.00121105563542523 -0.00774710942492474 0.0130095586072545 -0.000700333619371898 HG00261
0.0115395381819736 -0.0269982752294293 -0.0133355304902727 0.0191565041427356 -0.0088677271344126 -0.00471830337685735 -0.0214014088327409 0.022335228036262 -0.00677561744929469 0.0300817282732488 -0.0262307865796543 0.0173039535210438 -0.00817392307540179 0.00874084841414469 0.0142458281401671 -0.00807416674538533 -0.00163071462771989 0.0106509817938873 0.00737859058942269 0.0088255825975497 HG00262
0.0114279017137477 -0.0268221562318458 -0.0126504486393926 0.0189989825482756 -0.00161654097090239 -0.0101011202421663 -0.0195007013615059 0.0134713685393716 -0.00355147065157783 -0.00869704697793683 0.00403369183602368 0.0018377826719377 -0.00592538021236965 0.0085548691248081 0.0239434039726388 -0.0081959376837985 -0.00375944776507626 -0.00258887373465069 0.0161385035847039 0.00531921824380545 HG00263
0.0111371516065167 -0.0262568811212308 -0.0136341708641732 0.0182142223448352 -0.00755092881443326 0.000747294398111862 -0.0135115668050472 0.0170905127483714 -0.000742599438346077 0.0355854416336319 -0.0281803125338252 0.00645723775863109 -0.0100172949814418 0.0159749279952778 0.0262951656524893 -0.0117485033095803 0.0027380723659426 0.00383671522288891 0.0130380781975251 0.0126196714383576 HG00264
0.011432894096395 -0.0274433304742374 -0.0124140742644022 0.0193623923229916 -0.00404078165780537 -0.00314121783460948 -0.0160510570490934 0.0064103626880219 -0.000477996937948297 0.0180727459743784 -0.00981400121169554 0.016977397587688 -0.012465297569178 0.016347018214855 0.0128070115135009 -0.00596319825005174 -0.0031540278387568 -0.00171772753727766 0.00187957206847643 0.0133408097107537 HG00265
0.0115967118575124 -0.0228207456658357 -0.0125607289780637 0.0157033093538207 -0.0089185792244067 0.00134297857866125 -0.0536615084030899 -0.0644829506785493 -0.00383291408844805 -0.000282145271870622 0.00137772789762761 -0.00400458564752508 0.0069887285644521 -0.00866437565602349 -0.0277940230124509 0.00829605845895598 0.00339374473916725 -0.00156296618334922 -0.00827790326141832 -0.00816699319720585 HG00266
0.0120202292373475 -0.0225814789162825 -0.0122077122513537 0.0164116246008106 -0.00826612645917057 0.00498842499233113 -0.056015474695141 -0.0721329827639004 -0.000955729702577834 -0.00011755794850255 -0.00103731498776431 0.00231900172845813 0.0075785312155328 -0.0111710216118224 -0.0218311920026805 0.0138598702029357 0.00140179526069403 0.00618689382099132 -0.00346635871357797 -0.00912300021590479 HG00267
0.0120390060241038 -0.0232717593235745 -0.0139643518993484 0.0186705650063068 -0.00820372944070661 -0.0166231799562695 -0.0710226650102582 -0.028865883754391 -0.00527319692368206 -0.0150428595815042 0.00134405469470357 0.00204959572080276 -0.00148354976386624 -0.00629524853570664 -0.00591267830873391 0.00300485519843983 -0.00243014074329872 -0.00525749558161488 0.00313455675021776 -0.000522173240334016 HG00268
0.0117571891945087 -0.0229996852581429 -0.0123157390998473 0.015308110305449 -0.00982364941987428 -0.000497530068308595 -0.0624969698901158 -0.0708600751118848 -0.00270602795197796 -0.0109669661191104 0.00443874852072598 -0.00265005922723464 0.00568033803598027 -0.0233105032401668 -0.0371428810557243 0.00717232586270718 0.00226941983923275 -0.000506762903448878 -0.0150029338710736 -0.00624235850672635 HG00269
0.0120197843045935 -0.0215897620076587 -0.0134377180061984 0.0177277263003171 -0.0120601413434725 -0.0140253462376373 -0.0899359659879593 -0.0456173377772003 -0.00756875195016574 -0.0175955311963611 -0.00572865713683258 -0.00416774314872042 0.00175849066603748 -0.0193922621063242 -0.0227462064098463 0.0112243436579423 -0.000365028069436865 -0.00620908645366631 -0.00763547709172803 -0.00923372689906256 HG00271
0.0121800700869731 -0.0210242878485468 -0.0135790839820471 0.0165595180072615 -0.0158810409833958 -0.00548784024660851 -0.0781790624330623 -0.0423722328811104 -0.0100948644807254 0.0154060904550324 -0.0236479104947003 0.0116098932175697 0.00115600573715608 -0.0124549153951661 -0.0392864089113294 0.00778923414968358 -0.000145285567101908 0.00774571378089758 -0.0226853372041524 -0.00377841573418967 HG00272
0.0118160043764591 -0.0228361024631796 -0.0138044115025614 0.0175493141187819 -0.00805863428958337 -0.00881704599320917 -0.0649840616462759 -0.0336120704095766 -0.00395004586204774 -0.018145668274937 0.00739064393269117 -0.00234978666490056 -0.00325949722923903 -0.0085817178019054 -0.00247826085941966 0.0110527118169147 0.00156398018635598 -0.00492470191739385 0.00304333360200108 -0.00215378911113759 HG00273
0.0121380180482098 -0.023187287215856 -0.0151293972664744 0.018606605749869 -0.0115627045241286 -0.00686184515342079 -0.0713328753470983 -0.0332036142187921 -0.00761348767324802 0.00117361095108106 -0.00865319197352734 -0.000949534038760375 -0.00630633344712148 -0.00903944869568239 -0.021598396764707 0.0129306803527202 -0.00713773168826665 -0.00654484719046638 -0.00280247580470665 -0.00830790555279429 HG00274
