 PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 IID ancestry
69 0.0118542216164995 -0.0234037662067946 -0.0122659056899965 0.0153276149284574 -0.00745267564036 0.0070028004103132 -0.04434306650143 -0.0666502936985366 0.0052276039468927 -0.0001628417627411 0.0045822191297984 0.0103368903753722 -0.0026034757611138 -0.0136177935206908 -0.0257871503071509 0.0109799607651157 0.0057984458035558 0.001741174273646 -0.0118556496488648 -0.0089844897979731 HG00188 EUR
70 0.0118689962628804 -0.0225831435512201 -0.0124580492008028 0.0163506513219498 -0.006084610478105 0.0017558120039316 -0.0455733519440062 -0.0574347540779879 0.0057461170378743 -0.0035809086499463 0.0064470448743701 -0.0006576198726614 0.0048506272590474 -0.0112150106011609 -0.0213755252270826 0.0042647302633842 0.0007738472040813 -0.0059559421203809 -0.0005117422417662 -0.0094934660712646 HG00189 EUR
71 0.0116399280001859 -0.0232152666097903 -0.0113568517246122 0.0160781256609299 -0.0051325906751011 0.0013033738394713 -0.0444124214089957 -0.0574358932548917 0.0019012447948032 -0.0054292545987799 0.0061071837315316 -0.0045209518304967 0.0048522776329716 -0.0202621079380566 -0.0140965861846506 0.0033617611456883 -0.0005585303457646 -0.0012803969142767 -0.0043742478957458 -0.0112213763818342 HG00190 EUR
72 0.0111181978573447 -0.0265308520747868 -0.0118126373637281 0.0168455818350121 0.0012889648756711 0.0020523288129605 0.0032548555049903 -0.0148530177082511 0.0017122727385814 -0.0131273690927435 0.0146344432270865 0.0061057547647956 0.0016227743055619 0.0102574638103368 0.0222080245376116 -0.0067567350882591 -0.0028067231636982 -0.005271170131811 0.0086776873132213 0.0005282638338253 HG00231 EUR
73 0.0113891771597912 -0.0268726557481006 -0.0125730205296847 0.0176647262115553 -0.0040357596842118 -0.0103025385699654 -0.0198844372660467 0.0106670008163649 -0.0037704063631081 -0.0063482140673882 0.007091895913678 -0.0009635797615933 -0.0064168669435728 0.0115505489052093 0.016480173456042 -0.0087042805794659 -0.0032333173550071 -0.0122728120097033 0.0173884670583092 0.0067890390805183 HG00232 EUR
74 0.0110917213741151 -0.026890936755644 -0.0113451800594011 0.0167783988081873 -0.00019039802084 0.0065407937354914 0.0122870179464117 -0.0236263175473689 0.0105524332699081 0.0116427107242959 0.0034755246782084 -0.0287370201268499 0.0041836191811973 0.0128057768293619 0.019432573349241 -0.0073493105050635 -0.0086040466982451 -0.0018447919115093 0.0242988910798011 -0.0014182198087442 HG00233 EUR
75 0.0112020373204958 -0.0269184193666806 -0.0106668343873387 0.0172045280601084 -1.69298465854377e-05 0.0066825429699591 0.0116263897337472 -0.0308381905539687 0.0106670140588227 0.0138606535890984 0.0056004365472349 -0.0118555557322611 0.0046790233361584 0.0083619120017629 0.0217175669692659 -0.0111433825278606 -0.0043667338970901 0.0044825513956623 0.0118654963393388 0.0030838435160096 HG00234 EUR
76 0.0111841435859608 -0.0273434495946778 -0.0108780426226069 0.0165978101179739 -0.0007272818638855 0.0075193769998598 0.0118089945631408 -0.0312822435699618 0.0096224019457344 0.0138732790006441 0.0052883311582726 -0.0157296484087304 -6.25629692773062e-05 0.0071692837523082 0.0194710829440092 -0.0116014743370398 0.0011415370209339 0.004476729304972 0.010984125917835 0.0047464998981618 HG00235 EUR
77 0.0110767087539551 -0.0268587922526083 -0.0134479722724422 0.0203536934923032 -0.0009432781242636 -0.0106889348633357 -0.0223879883049164 0.0145020906898406 -0.0025253056978323 -0.0134629178563786 0.0086259504132575 0.0092778120042883 -0.0018043784977464 0.0157592176904402 0.0341360870328586 -0.0058711257063734 0.0031985700788211 -0.0038430792822018 0.0153554276493541 -0.0032090435867671 HG00236 EUR
78 0.0112058507722391 -0.026511747417915 -0.0126198855985794 0.0200768426515238 0.000858406773187 -0.0133644491199377 -0.0226245879732864 0.0131279513402056 -0.0034909316152891 -0.0104666155686483 0.0060331831080427 0.0030163065550605 -0.0041562971628033 0.011829460506608 0.0255492658846686 -0.00594075200703 -0.0012509820101983 -0.0003840477482163 0.0155348418559403 -0.003280516424704 HG00237 EUR
79 0.0113164517521541 -0.0267440965012862 -0.0108800934177679 0.0168993260029698 0.002247403361819 0.0055772372198527 0.0054534964256503 -0.0219434874862607 0.0068785933320693 0.0094458457786277 0.0109869446332377 0.0038695207657138 0.0074374049557567 0.0196395609417961 0.0280718541641686 -0.0147375520514762 0.0079248323132118 0.0052352137171236 0.0107110253815788 0.0090300696700966 HG00238 EUR
80 0.0108001354728414 -0.027226764034711 -0.0125814933912823 0.018649243761656 -0.0044762725900043 0.0045809962500388 -0.0100078202374047 -0.0010753889130559 0.0016682555819091 0.0223678971914111 -0.0180348420693782 0.0243337272789013 -0.0053756831019668 0.0140438811431933 0.0092077208550391 -0.0086540565834255 0.0054944052810111 0.009313166086893 0.0002043902572981 0.0055197731722989 HG00239 EUR
81 0.0112822228528713 -0.0273473980905658 -0.010914741636173 0.0164729307692332 0.0034074555916562 0.0066200838467383 0.0069655434133655 -0.024149013454352 0.0076744398021764 0.0110372730926049 0.0020686152420321 0.007625005222756 0.002125401181047 0.0151704906579763 0.0285172173933785 -0.0159091407426993 0.0084366430275928 0.0010359710479458 0.0042242109072881 0.0093636062358066 HG00240 EUR
82 0.0112253881519289 -0.0265964469564374 -0.013339234900394 0.0184264556412992 -0.0074370545080426 -0.0026649458350661 -0.0144541839660072 0.0094707265304053 -0.005913996733279 0.0173786965469437 -0.0203390738293485 0.0085427503753575 -0.0079643418039345 0.0184999736311498 0.0121437266127795 -0.0139771021064162 -0.0004040861016214 0.0031018272034928 0.0069919877607483 0.0076755991188635 HG00242 EUR
83 0.0112266183440463 -0.0271371693599197 -0.0127065106803975 0.0178309551633358 -0.0063406403532687 -0.0008866132379496 -0.0136886795494352 0.010572360109426 -0.0014533562002721 0.0190506089425314 -0.0127494962497548 0.0260238006905545 -0.012700905530389 0.0142047753283316 0.0138892516000392 -0.0116826132724327 0.0012658925660524 0.0065163410281508 -0.0010190106942656 0.0093852232995543 HG00243 EUR
84 0.0111609020636399 -0.0265017322279919 -0.0125284189304452 0.0190629970299729 -0.0036609566019057 -0.0002129396400428 -0.0100758751400133 0.0135656314095521 -0.0019443303185775 0.0194532957520477 -0.015536090478989 0.0239843879848893 -0.0116747407316189 0.0136117536964955 0.0141489482683551 -0.0085342841504767 0.0039497960562219 -0.0009864059842228 0.0013528944565971 0.00869679083052 HG00244 EUR
85 0.0111581075434979 -0.0264940537409985 -0.0129638633081177 0.0194868541487356 -0.007210092562214 -0.0031767705683751 -0.0201748909560959 0.0177254682992848 -0.0083032482089804 0.0241286869546763 -0.0225250080942619 0.0036830290893082 -0.0002887187461175 0.0127050040498781 0.0115212077911634 -0.0053244390023504 -0.0002678249503217 0.0092144350410874 0.0024472228520756 0.0133025175168603 HG00245 EUR
86 0.0113038284576207 -0.0266408471762813 -0.0122881403329019 0.0182727768926126 -0.0014189577037727 -0.0088134034029545 -0.0162685254816896 0.0099160567704949 -0.0037081739090332 -0.0065259312640561 0.0036950243813926 -0.0022966829560987 -0.0086282939271613 0.0044308721392812 0.0154360635063072 -0.0013740425268515 -0.0039790540347654 -0.0047590950278037 0.0179731930683442 -0.0012730769385996 HG00246 EUR
87 0.0114832926945876 -0.0265318997646579 -0.0122799591144807 0.018661088720863 0.0004987211763361 -0.0091763771813253 -0.0155176800550781 0.0007665827150905 -0.0010426711016615 -0.0210488556967831 0.0182559550085943 0.0040307666686027 0.0018808559892829 0.0110745583468536 0.0314089172485188 -0.0055525770936653 0.0023993928592408 -0.0023015623086408 0.0071990221119263 -0.0019808462042875 HG00250 EUR
88 0.0112577144219635 -0.0265475177536751 -0.0122279943956618 0.0182161443995494 0.0019418528318753 -0.00836945502329 -0.0133657793787046 0.0073270953047044 -0.0024682922342696 -0.020845253826908 0.0170890187206642 -0.0001855108794296 0.0036381709233713 0.0117929860118764 0.0351448938001836 -0.0143418762904005 0.0059196339061499 -0.0045143921183478 0.0085893453499787 0.0035307530529766 HG00251 EUR
89 0.011470528363158 -0.0265949292969851 -0.0131434093068269 0.0197498369618174 0.0011884456226449 -0.0103329685846734 -0.0186684582222197 0.0076949467897971 -0.0030688776572356 -0.0226104439113935 0.0169056639041574 0.0004028527806962 -0.0016928863772272 0.0053747476619946 0.0234697237847998 -0.0017216374873055 0.0048187434575774 -0.0019037717206074 0.0079452689792604 0.0028900647451505 HG00252 EUR
90 0.0114298926464197 -0.0267701074820525 -0.0125547378064185 0.0203098628057192 0.0002627227341577 -0.0101846020166647 -0.0178834214610523 0.0114044641923902 -0.0020172145520242 -0.0190891414235914 0.0121544522617411 0.0044062767255048 0.0026573527771127 0.013644590023045 0.0333498937700701 -0.007378677059565 -0.0015446521733425 -0.0055613642130643 0.0118814489122288 0.0072424428950987 HG00253 EUR
91 0.0112470573484693 -0.0262680057995127 -0.0128133864171301 0.0187734843113448 0.0014537173548523 -0.014480951251826 -0.020332065536232 0.012873032659316 -0.0058074418725346 -0.0111086374372079 0.0087393123801708 0.0068323078600963 -0.0050740189557726 0.0097850575521597 0.0229193774452622 -0.0063635257644081 0.001941977202158 -0.0102645086819712 0.0096643536486066 0.0075907122097053 HG00254 EUR
92 0.011104423679782 -0.0269166401737259 -0.0128968334578797 0.0178989391521592 -0.0031259439015897 0.001273099997089 -0.0065040653996546 0.0010948642026956 -0.0020697751214491 0.0275315765017603 -0.0158920815800528 0.0105821088116023 -0.0010586747643145 0.0230653103164318 0.0258127944949048 -0.0102299126337016 0.0014736982828802 0.005561227753858 0.0046776680686914 0.008898751310857 HG00255 EUR
93 0.0114905642334802 -0.0265549541708243 -0.0127332218691098 0.0205266095642703 0.0003346329049722 -0.0102967826898018 -0.0249964721542502 0.0128248145934402 -0.0051185730767479 -0.0144914347204085 0.0095860785454148 0.0009655201121713 -0.0059879909461808 0.0174359143204371 0.0271695639040523 -0.0048388207538497 0.0014210806329963 -0.0068682237509082 0.0179869806963769 -0.0010493066719142 HG00256 EUR
94 0.0112481943805491 -0.0264714167872864 -0.0120757314397411 0.0195773058043584 0.0014288886994424 -0.0119675515776431 -0.0222057942025489 0.0112531076401743 -0.0040711577475335 -0.0207956297379112 0.0182903660234154 0.0086373104256757 -0.0013769808381347 0.0137255321463169 0.0203556128544299 0.0017955524837779 0.0028477440120881 -0.0097085668769426 0.0140228642420682 -0.0003872637383521 HG00257 EUR
95 0.0112548519176504 -0.0266853729419703 -0.0145944481825297 0.0207793340392028 -0.0080062539337249 -0.0057096352246975 -0.0231675065030529 0.0175718392088699 -0.0065026101227383 0.0151866448349684 -0.0175789411694555 0.0069950943394739 -0.0032836013369869 0.0130729837525246 0.0245297649975872 -0.011780251545399 -0.0064769580251881 0.0053769119513388 0.0074834762053988 0.0063083037803601 HG00258 EUR
96 0.0113691138339166 -0.0266083818419984 -0.0131148722087605 0.019708503207901 0.0027368141021118 -0.0127544392125577 -0.0192854458291938 0.0100822689727265 -0.0023952069885325 -0.0230744534996827 0.0183798048895429 0.0055872554879326 -0.003243016390297 0.0130016440102585 0.0252729392127738 -0.004496605952083 -0.0030334736173613 -0.0049517002954385 0.014655364281073 0.0010465360706422 HG00259 EUR
97 0.011233706394669 -0.0267800874319748 -0.0128505741553893 0.0197437445348005 0.0005584067817887 -0.0107600563078396 -0.0193776011950469 0.0022397352745553 -0.0029784004172898 -0.0194812520548288 0.01728569308426 -0.0001828457741393 0.0032151436712381 0.0019704871806331 0.0269982359422068 -0.0067471770505271 -0.0038548711707212 -0.0034738281114056 0.0074552285659307 0.0012714642937026 HG00260 EUR
98 0.0114533752474908 -0.0264729567573165 -0.0123507424088312 0.0205818446337606 0.0029445258013944 -0.0106807816609247 -0.0129685853062931 0.0105003879949712 -0.0035718313488545 -0.0191853393667232 0.0134664264761598 0.0023270583330959 -0.0020818433609539 0.0073849149353714 0.0317418543634477 -0.0050990494872656 0.0016307202473996 -0.0075915086158512 0.0127643663739115 -0.0006555475494135 HG00261 EUR
99 0.0115388059882025 -0.027026533845414 -0.013322605584004 0.0191775543705307 -0.0088459923608587 -0.0046830776958655 -0.0213248453860791 0.0223411778754644 -0.0071993856604861 0.0298882046453362 -0.0262940716369613 0.0171882818841324 -0.0085264724704476 0.0098737315856436 0.0137012605457909 -0.0077321282881737 0.0019126231847418 0.0100467532960686 0.007421399037466 0.0092984743681098 HG00262 EUR
100 0.0114195775451314 -0.0268332813135028 -0.0126111584523432 0.0190162457916061 -0.0016270708399815 -0.010019742152291 -0.019561808543954 0.0133831260892908 -0.003911787141147 -0.0087235889302059 0.0040461874609152 0.002034704293778 -0.0061378062315151 0.0098375924346181 0.0235053716749912 -0.0077841663153318 0.0043072363274963 -0.0025780762244612 0.0158447133224336 0.0056802953867936 HG00263 EUR
101 0.0111350426391422 -0.026242200267661 -0.0136055440512075 0.0182251706466101 -0.0075677798841633 0.0007677794457978 -0.0134191619051976 0.0170720894538956 -0.0011732310109204 0.0355061049691016 -0.0283634439928466 0.0067503076731038 -0.009909631268623 0.0178000044090209 0.0256932967133209 -0.0114361508733568 -0.0019999776622472 0.0031441647437552 0.0126876631169026 0.0125157623930335 HG00264 EUR
102 0.0114178984257737 -0.0274411095405821 -0.0124086131987744 0.0193586743803734 -0.0040881879995505 -0.0030958519357805 -0.0160099633963198 0.0065867817638307 -0.0006584826065051 0.0179667322618427 -0.0098042805474663 0.0167671995967033 -0.0128946953517687 0.0171466699503147 0.0115390960611461 -0.0055933185989858 0.0036905430466988 -0.0018767478472145 0.0017306602963507 0.0131755401902261 HG00265 EUR
103 0.011597620024595 -0.0228445573815183 -0.0125791505988238 0.0157557164446812 -0.0089617457729017 0.0014892385825955 -0.0538578575427733 -0.0641087399909697 -0.0031032435034835 -0.0002740299522981 0.0014027012938704 -0.0039995697162185 0.0073203532692558 -0.0102251231540948 -0.0271307565310839 0.0078104171717812 -0.00452415829 -0.0015340185772044 -0.0080569251884464 -0.0079037931171463 HG00266 EUR
104 0.0120260566658794 -0.0225803648426843 -0.0121808017804887 0.0164555512810473 -0.0083325794841153 0.0051904338843887 -0.0562134706536607 -0.0717064401920857 -4.96674937987714e-05 -0.0002498982595271 -0.0008068815943349 0.0023231394345229 0.0075292613699216 -0.0125116890402957 -0.0213508597112721 0.0137112647198648 -0.0023748810781732 0.0061674261851065 -0.0035587992634147 -0.0096421287442077 HG00267 EUR
105 0.0120241906089287 -0.023298952362775 -0.0139052369029622 0.0186605444846565 -0.0081920546801971 -0.0163369864074039 -0.0712605650463582 -0.0284492754714635 -0.0050157990641047 -0.0150125836942925 0.0014149213919071 0.0019260778435784 -0.0014981272166177 -0.0066468687111818 -0.0051533573878448 0.0028816369123568 0.0025837102104557 -0.0051967345528576 0.003298314283676 -0.000562667706997 HG00268 EUR
106 0.0117390146609955 -0.0230264912636029 -0.0122953719623491 0.0153250471716819 -0.0100404500250812 -0.0002908102555914 -0.0632771031021681 -0.0710458563681764 -0.0018763720086585 -0.0111587602546037 0.0046013478242418 -0.002862374348657 0.0059227631864224 -0.0261430865280401 -0.0360899215384611 0.0070139050796741 -0.003034924885696 -0.000394342149221 -0.0149792952338338 -0.0063111569295097 HG00269 EUR
107 0.012008789726757 -0.0215926387666959 -0.013384263461265 0.0177148754906369 -0.0120696459774064 -0.0137056212536344 -0.0901248208751838 -0.0451445203929688 -0.0070503844211933 -0.0176809285759653 -0.0057827766565381 -0.0042523201561889 0.0018785383973953 -0.0209372304667753 -0.0215113987679911 0.0110228107477886 -0.0004735451387907 -0.0058299319019077 -0.0076439623811616 -0.0092637102925642 HG00271 EUR
108 0.0121824111210286 -0.0210110755791241 -0.0135453088186951 0.0165350222123108 -0.0158993493902363 -0.0052582367093863 -0.0786077520846531 -0.0423141060418317 -0.0096625487837576 0.015080170793784 -0.0235575283683481 0.0115616017617322 0.0010545566560721 -0.014596681501708 -0.0384781918142754 0.0076604201788673 -0.0007806403809081 0.0078942440674343 -0.0225935783871532 -0.0038724138223569 HG00272 EUR
109 0.0117936422673881 -0.0228633660077552 -0.0137660693116558 0.017534436529568 -0.0081411995112316 -0.0086400131280337 -0.0653145872952526 -0.0334839599151934 -0.0036424441258382 -0.0183386283408867 0.007450210453967 -0.0022526244539969 -0.0029525333710429 -0.0087564235872787 -0.0020583679907883 0.0108758044042082 -0.0024547137533981 -0.0048255335539435 0.0033713400774333 -0.0023570562969926 HG00273 EUR
110 0.0121296669648763 -0.0231799434560169 -0.0151010540444807 0.0185985288625903 -0.0115276873244223 -0.0065926491869898 -0.0715691716632677 -0.0329290841422257 -0.0073909316670889 0.0009507815871618 -0.0086506262635811 -0.0010680501229234 -0.0062474128545867 -0.0102058672876529 -0.0213014557635001 0.0134394534887207 0.0061212078699006 -0.00609795085932 -0.0025769139254045 -0.0085341161356747 HG00274 EUR
111 0.0120423989587268 -0.022869378299919 -0.0138788660859383 0.018405077371337 -0.008533937537985 -0.013826723192959 -0.0691286852711432 -0.0247030593224673 -0.0070654314624059 -0.0077370504304804 -0.0079208471865967 -0.0101416451566913 -0.0007619678899628 -0.012420700940982 -0.0115122663227003 0.0109600463180774 -0.0015617588293039 -0.0104973874572557 0.0086101600055675 -0.0011105347857389 HG00275 EUR
